2.490105298597193872e+00 5.251054970462014899e+04
2.489802092184369098e+00 5.251775736991439044e+04
2.489498885771542991e+00 5.252496163063510903e+04
2.489195679358716884e+00 5.253216262954141712e+04
2.488892472945892109e+00 5.253936050529647764e+04
2.488589266533066002e+00 5.254655539862962178e+04
2.488286060120239895e+00 5.255374745172273106e+04
2.487982853707415121e+00 5.256093680736897659e+04
2.487679647294589014e+00 5.256812360406778316e+04
2.487376440881763795e+00 5.257530797572006850e+04
2.487073234468938132e+00 5.258249005169126031e+04
2.486770028056112025e+00 5.258966995747225155e+04
2.486466821643286806e+00 5.259684781386591931e+04
2.486163615230461144e+00 5.260402373563074798e+04
2.485860408817635037e+00 5.261119783226636355e+04
2.485557202404809818e+00 5.261837020754018158e+04
2.485253995991984155e+00 5.262554095781903743e+04
2.484950789579158048e+00 5.263271017396500247e+04
2.484647583166332829e+00 5.263987793884162966e+04
2.484344376753507166e+00 5.264704432867219293e+04
2.484041170340681948e+00 5.265420941224943090e+04
2.483737963927855841e+00 5.266137325133865670e+04
2.483434757515030178e+00 5.266853589863552770e+04
2.483131551102204959e+00 5.267569739811766340e+04
2.482828344689378852e+00 5.268285778436755209e+04
2.482525138276553189e+00 5.269001707987658301e+04
2.482221931863727971e+00 5.269717530000932311e+04
2.481918725450901864e+00 5.270433245409969823e+04
2.481615519038076201e+00 5.271148855033551808e+04
2.481312312625250982e+00 5.271864358716842253e+04
2.481009106212424875e+00 5.272579755437085987e+04
2.480705899799599212e+00 5.273295043336311937e+04
2.480402693386773993e+00 5.274010219759235770e+04
2.480099486973947887e+00 5.274725281391756289e+04
2.479796280561121780e+00 5.275440224209537701e+04
2.479493074148297005e+00 5.276155043599540659e+04
2.479189867735470898e+00 5.276869734243093990e+04
2.478886661322644791e+00 5.277584290311809309e+04
2.478583454909820016e+00 5.278298705407165107e+04
2.478280248496993909e+00 5.279012972587394324e+04
2.477977042084167802e+00 5.279727084572824242e+04
2.477673835671343028e+00 5.280441033591642190e+04
2.477370629258516921e+00 5.281154811468718253e+04
2.477067422845690814e+00 5.281868409681675257e+04
2.476764216432866039e+00 5.282581819090992212e+04
2.476461010020039932e+00 5.283295029954335041e+04
2.476157803607213825e+00 5.284008032135199028e+04
2.475854597194389051e+00 5.284720815548542305e+04
2.475551390781562944e+00 5.285433370293302869e+04
2.475248184368738169e+00 5.286145686643791123e+04
2.474944977955912062e+00 5.286857754454288079e+04
2.474641771543085955e+00 5.287569563389934046e+04
2.474338565130261181e+00 5.288281102933185321e+04
2.474035358717435074e+00 5.288992362551960105e+04
2.473732152304608967e+00 5.289703331591603637e+04
2.473428945891784192e+00 5.290413999469744158e+04
2.473125739478958085e+00 5.291124355574409856e+04
2.472822533066131978e+00 5.291834389472012845e+04
2.472519326653307203e+00 5.292544090771976335e+04
2.472216120240481096e+00 5.293253449340124644e+04
2.471912913827654990e+00 5.293962455409666291e+04
2.471609707414830215e+00 5.294671099521760334e+04
2.471306501002004108e+00 5.295379372648760182e+04
2.471003294589178001e+00 5.296087266331003775e+04
2.470700088176352782e+00 5.296794772326979728e+04
2.470396881763527119e+00 5.297501883167921187e+04
2.470093675350701012e+00 5.298208592397553002e+04
2.469790468937875794e+00 5.298914895031315245e+04
2.469487262525050131e+00 5.299620789321592747e+04
2.469184056112224024e+00 5.300326274026201281e+04
2.468880849699398805e+00 5.301031344884065766e+04
2.468577643286573142e+00 5.301736007318641350e+04
2.468274436873747035e+00 5.302440264705737354e+04
2.467971230460921817e+00 5.303144122635829262e+04
2.467668024048096154e+00 5.303847589275961946e+04
2.467364817635270047e+00 5.304550674968787644e+04
2.467061611222444828e+00 5.305253393553072237e+04
2.466758404809619165e+00 5.305955756854206265e+04
2.466455198396793946e+00 5.306657784631101822e+04
2.466151991983967839e+00 5.307359497515615658e+04
2.465848785571142177e+00 5.308060918122511794e+04
2.465545579158316958e+00 5.308762071668129647e+04
2.465242372745490851e+00 5.309462985507556732e+04
2.464939166332665188e+00 5.310163688971397642e+04
2.464635959919839969e+00 5.310864213672759070e+04
2.464332753507013862e+00 5.311564593755244277e+04
2.464029547094189088e+00 5.312264865958983864e+04
2.463726340681362981e+00 5.312965069437058264e+04
2.463423134268536874e+00 5.313665240264216845e+04
2.463119927855712099e+00 5.314365418026017869e+04
2.462816721442885992e+00 5.315065647198114311e+04
2.462513515030059885e+00 5.315765968141504709e+04
2.462210308617235111e+00 5.316466421897784312e+04
2.461907102204409004e+00 5.317167049302458327e+04
2.461603895791582897e+00 5.317867890538869688e+04
2.461300689378758122e+00 5.318568984573416674e+04
2.460997482965932015e+00 5.319270368864262855e+04
2.460694276553105908e+00 5.319972078855962900e+04
2.460391070140281133e+00 5.320674147474583151e+04
2.460087863727455026e+00 5.321376604619136924e+04
2.459784657314628920e+00 5.322079476484003681e+04
2.459481450901804145e+00 5.322782785436426639e+04
2.459178244488978038e+00 5.323486549871176248e+04
2.458875038076151931e+00 5.324190784897177946e+04
2.458571831663327156e+00 5.324895501476214122e+04
2.458268625250501049e+00 5.325600705184764229e+04
2.457965418837674942e+00 5.326306396795588807e+04
2.457662212424850168e+00 5.327012571800199657e+04
2.457359006012024061e+00 5.327719220680929720e+04
2.457055799599197954e+00 5.328426328742723126e+04
2.456752593186373179e+00 5.329133876078895992e+04
2.456449386773547072e+00 5.329841837862932152e+04
2.456146180360720965e+00 5.330550184300485853e+04
2.455842973947896191e+00 5.331258881084188033e+04
2.455539767535070084e+00 5.331967889285350248e+04
2.455236561122243977e+00 5.332677165670594695e+04
2.454933354709419202e+00 5.333386662719462765e+04
2.454630148296593095e+00 5.334096328922954854e+04
2.454326941883766988e+00 5.334806109908261715e+04
2.454023735470942214e+00 5.335515949620345782e+04
2.453720529058116107e+00 5.336225790515772678e+04
2.453417322645290888e+00 5.336935573152377765e+04
2.453114116232464781e+00 5.337645237485713733e+04
2.452810909819640006e+00 5.338354723059134267e+04
2.452507703406813899e+00 5.339063969897206698e+04
2.452204496993987792e+00 5.339772919172143156e+04
2.451901290581163018e+00 5.340481514118493942e+04
2.451598084168336911e+00 5.341189700484676723e+04
2.451294877755510804e+00 5.341897427172632160e+04
2.450991671342686029e+00 5.342604646951745963e+04
2.450688464929859922e+00 5.343311316471709870e+04
2.450385258517033815e+00 5.344017396734496288e+04
2.450082052104209041e+00 5.344722853253983340e+04
2.449778845691382934e+00 5.345427657131708838e+04
2.449475639278556827e+00 5.346131786362717685e+04
2.449172432865732052e+00 5.346835225182736758e+04
2.448869226452905945e+00 5.347537963166274130e+04
2.448566020040079838e+00 5.348239995727808127e+04
2.448262813627255063e+00 5.348941324251633341e+04
2.447959607214428956e+00 5.349641955956151651e+04
2.447656400801602850e+00 5.350341903793853271e+04
2.447353194388778075e+00 5.351041186242981348e+04
2.447049987975951968e+00 5.351739827112969942e+04
2.446746781563125861e+00 5.352437855027359910e+04
2.446443575150301086e+00 5.353135302861830132e+04
2.446140368737474979e+00 5.353832206912815309e+04
2.445837162324648872e+00 5.354528606503729679e+04
2.445533955911824098e+00 5.355224544647674338e+04
2.445230749498997991e+00 5.355920067459489655e+04
2.444927543086171884e+00 5.356615223835984943e+04
2.444624336673347109e+00 5.357310063178097334e+04
2.444321130260521002e+00 5.358004635620150657e+04
2.444017923847694895e+00 5.358698991286088130e+04
2.443714717434870121e+00 5.359393180035499245e+04
2.443411511022044014e+00 5.360087250565831346e+04
2.443108304609217907e+00 5.360781250243602699e+04
2.442805098196393132e+00 5.361475224105335656e+04
2.442501891783567025e+00 5.362169214289641241e+04
2.442198685370741806e+00 5.362863259505735914e+04
2.441895478957916144e+00 5.363557394447598926e+04
2.441592272545090037e+00 5.364251649598428048e+04
2.441289066132264818e+00 5.364946051307203743e+04
2.440985859719439155e+00 5.365640623095694173e+04
2.440682653306613048e+00 5.366335382933938672e+04
2.440379446893787829e+00 5.367030343854180683e+04
2.440076240480962166e+00 5.367725514119041327e+04
2.439773034068136948e+00 5.368420897295956092e+04
2.439469827655310841e+00 5.369116492782750720e+04
2.439166621242485178e+00 5.369812295807924238e+04
2.438863414829659959e+00 5.370508297866074281e+04
2.438560208416833852e+00 5.371204486885500228e+04
2.438257002004008189e+00 5.371900847111009352e+04
2.437953795591182971e+00 5.372597359562965721e+04
2.437650589178356864e+00 5.373294003470119787e+04
2.437347382765531201e+00 5.373990757915210270e+04
2.437044176352705982e+00 5.374687601062773319e+04
2.436740969939879875e+00 5.375384509660392359e+04
2.436437763527054212e+00 5.376081460047695873e+04
2.436134557114228993e+00 5.376778428782719129e+04
2.435831350701402886e+00 5.377475393184248242e+04
2.435528144288576780e+00 5.378172331643010693e+04
2.435224937875752005e+00 5.378869224108698836e+04
2.434921731462925898e+00 5.379566052440142084e+04
2.434618525050099791e+00 5.380262799851477757e+04
2.434315318637275016e+00 5.380959451988674846e+04
2.434012112224448909e+00 5.381655999106972740e+04
2.433708905811622802e+00 5.382352436743628641e+04
2.433405699398798028e+00 5.383048762727308349e+04
2.433102492985971921e+00 5.383744978356845240e+04
2.432799286573145814e+00 5.384441088779863640e+04
2.432496080160321039e+00 5.385137102834531834e+04
2.432192873747494932e+00 5.385833033003812307e+04
2.431889667334668825e+00 5.386528895046705293e+04
2.431586460921844051e+00 5.387224707151178154e+04
2.431283254509017944e+00 5.387920489368459675e+04
2.430980048096193169e+00 5.388616264494992356e+04
2.430676841683367062e+00 5.389312059525283257e+04
2.430373635270540955e+00 5.390007904240590142e+04
2.430070428857716180e+00 5.390703828932213219e+04
2.429767222444890074e+00 5.391399865064379992e+04
2.429464016032063967e+00 5.392096045082381897e+04
2.429160809619239192e+00 5.392792401814927871e+04
2.428857603206413085e+00 5.393488967934808898e+04
2.428554396793586978e+00 5.394185774743127695e+04
2.428251190380762203e+00 5.394882850867869274e+04
2.427947983967936096e+00 5.395580222324780334e+04
2.427644777555109989e+00 5.396277915440042125e+04
2.427341571142285215e+00 5.396975954527711292e+04
2.427038364729459108e+00 5.397674358740055322e+04
2.426735158316633001e+00 5.398373143253180024e+04
2.426431951903807782e+00 5.399072318841407105e+04
2.426128745490982119e+00 5.399771891640273680e+04
2.425825539078156012e+00 5.400471862885382870e+04
2.425522332665330794e+00 5.401172227968351217e+04
2.425219126252505131e+00 5.401872976662041037e+04
2.424915919839679024e+00 5.402574096162833303e+04
2.424612713426853805e+00 5.403275572711350833e+04
2.424309507014028142e+00 5.403977387097614701e+04
2.424006300601202035e+00 5.404679519921948668e+04
2.423703094188376816e+00 5.405381950517507357e+04
2.423399887775551154e+00 5.406084658664963354e+04
2.423096681362725047e+00 5.406787625285221293e+04
2.422793474949899828e+00 5.407490833243181987e+04
2.422490268537074165e+00 5.408194268702196132e+04
2.422187062124248946e+00 5.408897925855167705e+04
2.421883855711422839e+00 5.409601808797934063e+04
2.421580649298597177e+00 5.410305927963918657e+04
2.421277442885771958e+00 5.411010302954360668e+04
2.420974236472945851e+00 5.411714962802365335e+04
2.420671030060120188e+00 5.412419944901226700e+04
2.420367823647294969e+00 5.413125293900085671e+04
2.420064617234468862e+00 5.413831065075469087e+04
2.419761410821644088e+00 5.414537321972152131e+04
2.419458204408817981e+00 5.415244140973103640e+04
2.419154997995991874e+00 5.415951602894751704e+04
2.418851791583167099e+00 5.416659792896731233e+04
2.418548585170340992e+00 5.417368798470320326e+04
2.418245378757514885e+00 5.418078711686545284e+04
2.417942172344690110e+00 5.418789626573734131e+04
2.417638965931864004e+00 5.419501634560603998e+04
2.417335759519037897e+00 5.420214828206646052e+04
2.417032553106213122e+00 5.420929303220185830e+04
2.416729346693387015e+00 5.421645151303136663e+04
2.416426140280560908e+00 5.422362461737172998e+04
2.416122933867736133e+00 5.423081319390005228e+04
2.415819727454910026e+00 5.423801802053464780e+04
2.415516521042083919e+00 5.424523985899850231e+04
2.415213314629259145e+00 5.425247945711349894e+04
2.414910108216433038e+00 5.425973756516412686e+04
2.414606901803606931e+00 5.426701483343892323e+04
2.414303695390782156e+00 5.427431187173943908e+04
2.414000488977956049e+00 5.428162930886731920e+04
2.413697282565129942e+00 5.428896768370333302e+04
2.413394076152305168e+00 5.429632745329354657e+04
2.413090869739479061e+00 5.430370901076713926e+04
2.412787663326652954e+00 5.431111272116679902e+04
2.412484456913828179e+00 5.431853877753503184e+04
2.412181250501002072e+00 5.432598728161118925e+04
2.411878044088175965e+00 5.433345824789474864e+04
2.411574837675351191e+00 5.434095141813759983e+04
2.411271631262525084e+00 5.434846634658757102e+04
2.410968424849698977e+00 5.435600256061615073e+04
2.410665218436874202e+00 5.436355935247273737e+04
2.410362012024048095e+00 5.437113577449440345e+04
2.410058805611221988e+00 5.437873059379892948e+04
2.409755599198397213e+00 5.438634223611086054e+04
2.409452392785571107e+00 5.439396891425720241e+04
2.409149186372745000e+00 5.440160859380909824e+04
2.408845979959919781e+00 5.440925901082383643e+04
2.408542773547095006e+00 5.441691784477836336e+04
2.408239567134268899e+00 5.442458252525689750e+04
2.407936360721442792e+00 5.443225026382371288e+04
2.407633154308618018e+00 5.443991802909516264e+04
2.407329947895791911e+00 5.444758277746321255e+04
2.407026741482965804e+00 5.445524152822070027e+04
2.406723535070141029e+00 5.446289139325047290e+04
2.406420328657314922e+00 5.447052969210047740e+04
2.406117122244488815e+00 5.447815372915573244e+04
2.405813915831664040e+00 5.448576081245174282e+04
2.405510709418837934e+00 5.449334842348615348e+04
2.405207503006011827e+00 5.450091437915871211e+04
2.404904296593187052e+00 5.450845684314161917e+04
2.404601090180360945e+00 5.451597400547264988e+04
2.404297883767534838e+00 5.452346393267384701e+04
2.403994677354710063e+00 5.453092456753851729e+04
2.403691470941883956e+00 5.453835406186623732e+04
2.403388264529057849e+00 5.454575055744311248e+04
2.403085058116233075e+00 5.455311188312352897e+04
2.402781851703406968e+00 5.456043513592203817e+04
2.402478645290580861e+00 5.456771684845875279e+04
2.402175438877756086e+00 5.457495343668202258e+04
2.401872232464929979e+00 5.458214093012768717e+04
2.401569026052103872e+00 5.458927411153742287e+04
2.401265819639279098e+00 5.459634686204638274e+04
2.400962613226452991e+00 5.460335280828776013e+04
2.400659406813626884e+00 5.461028516112321813e+04
2.400356200400802109e+00 5.461713582595728076e+04
2.400052993987976002e+00 5.462389565522572229e+04
2.399749787575149895e+00 5.463055553281622269e+04
2.399446581162325121e+00 5.463710585152376734e+04
2.399143374749499014e+00 5.464353549324660707e+04
2.398840168336672907e+00 5.464983258868058329e+04
2.398536961923848132e+00 5.465598520121454203e+04
2.398233755511022025e+00 5.466197995387791161e+04
2.397930549098195918e+00 5.466780166353633103e+04
2.397627342685371143e+00 5.467343442420857173e+04
2.397324136272545037e+00 5.467886084039194247e+04
2.397020929859718930e+00 5.468406063809960324e+04
2.396717723446894155e+00 5.468901149254882330e+04
2.396414517034068048e+00 5.469368888771140337e+04
2.396111310621242829e+00 5.469806448795538745e+04
2.395808104208417166e+00 5.470210677416837279e+04
2.395504897795591948e+00 5.470578095090796705e+04
2.395201691382765841e+00 5.470904780164195836e+04
2.394898484969940178e+00 5.471186428422627068e+04
2.394595278557114959e+00 5.471418351700130734e+04
2.394292072144288852e+00 5.471595397214291006e+04
2.393988865731463189e+00 5.471712058209613315e+04
2.393685659318637970e+00 5.471762456589405338e+04
2.393382452905811864e+00 5.471740304230699985e+04
2.393079246492986201e+00 5.471639047969948297e+04
2.392776040080160982e+00 5.471451825912191271e+04
2.392472833667334875e+00 5.471171463195228716e+04
2.392169627254509212e+00 5.470790616578335903e+04
2.391866420841683993e+00 5.470301668872263690e+04
2.391563214428857886e+00 5.469696743811741908e+04
2.391260008016031779e+00 5.468967768000141950e+04
2.390956801603207005e+00 5.468106332195137657e+04
2.390653595190380898e+00 5.467103674789835350e+04
2.390350388777554791e+00 5.465950626803073828e+04
2.390047182364730016e+00 5.464637446095979249e+04
2.389743975951903909e+00 5.463153766888975952e+04
2.389440769539077802e+00 5.461488453153009323e+04
2.389137563126253028e+00 5.459629433244434767e+04
2.388834356713426921e+00 5.457563653943091049e+04
2.388531150300600814e+00 5.455276909415017144e+04
2.388227943887776039e+00 5.452753753486717324e+04
2.387924737474949932e+00 5.449977491696878860e+04
2.387621531062123825e+00 5.446930075022786332e+04
2.387318324649299051e+00 5.443592142973729642e+04
2.387015118236472944e+00 5.439943076750379259e+04
2.386711911823646837e+00 5.435961000213459192e+04
2.386408705410822062e+00 5.431622939636404772e+04
2.386105498997995955e+00 5.426904909874428267e+04
2.385802292585169848e+00 5.421782022527587833e+04
2.385499086172345073e+00 5.416228642206492077e+04
2.385195879759518967e+00 5.410218473826490663e+04
2.384892673346692860e+00 5.403724704902357189e+04
2.384589466933868085e+00 5.396720072533597704e+04
2.384286260521041978e+00 5.389176915957272286e+04
2.383983054108215871e+00 5.381067246976120077e+04
2.383679847695391096e+00 5.372362737913688761e+04
2.383376641282564989e+00 5.363034757022646954e+04
2.383073434869740215e+00 5.353054357150092255e+04
2.382770228456914108e+00 5.342392269267851952e+04
2.382467022044088001e+00 5.331018948313913279e+04
2.382163815631262782e+00 5.318904597638343694e+04
2.381860609218437119e+00 5.306019244611526665e+04
2.381557402805611012e+00 5.292332862483720237e+04
2.381254196392785794e+00 5.277815495047277363e+04
2.380950989979960131e+00 5.262437449521735107e+04
2.380647783567134024e+00 5.246169512400124950e+04
2.380344577154308805e+00 5.228983172866934183e+04
2.380041370741483142e+00 5.210850894258554035e+04
2.379738164328657035e+00 5.191746382277467637e+04
2.379434957915831816e+00 5.171644839621381834e+04
2.379131751503006154e+00 5.150523251571806759e+04
2.378828545090180047e+00 5.128360684388771188e+04
2.378525338677354828e+00 5.105138577237755817e+04
2.378222132264529165e+00 5.080841046597009699e+04
2.377918925851703946e+00 5.055455206439331232e+04
2.377615719438877839e+00 5.028971446745868889e+04
2.377312513026052176e+00 5.001383700373364263e+04
2.377009306613226958e+00 4.972689706106173981e+04
2.376706100200400851e+00 4.942891279456284246e+04
2.376402893787575188e+00 4.911994561300361238e+04
2.376099687374749969e+00 4.880010204436606728e+04
2.375796480961923862e+00 4.846953510387367714e+04
2.375493274549098199e+00 4.812844520665722666e+04
2.375190068136272981e+00 4.777708062246029294e+04
2.374886861723446874e+00 4.741573736382849165e+04
2.374583655310621211e+00 4.704475837322133884e+04
2.374280448897795992e+00 4.666453191549971962e+04
2.373977242484969885e+00 4.627548938895564788e+04
2.373674036072143778e+00 4.587810260165505315e+04
2.373370829659319003e+00 4.547288053501331888e+04
2.373067623246492897e+00 4.506036564302566694e+04
2.372764416833666790e+00 4.464112986788935086e+04
2.372461210420842015e+00 4.421577064675201109e+04
2.372158004008015908e+00 4.378490693145296245e+04
2.371854797595191133e+00 4.334917480007999256e+04
2.371551591182365026e+00 4.290922227619116165e+04
2.371248384769538919e+00 4.246570355676970939e+04
2.370945178356714145e+00 4.201927292831386876e+04
2.370641971943888038e+00 4.157057848188121716e+04
2.370338765531061931e+00 4.112025505665076344e+04
2.370035559118237156e+00 4.066891605329042795e+04
2.369732352705411049e+00 4.021714486218050297e+04
2.369429146292584942e+00 3.976548622063690709e+04
2.369125939879760168e+00 3.931443808086287754e+04
2.368822733466934061e+00 3.886444481671573885e+04
2.368519527054107954e+00 3.841589189825447829e+04
2.368216320641283179e+00 3.796910209636184300e+04
2.367913114228457072e+00 3.752433422422491276e+04
2.367609907815630965e+00 3.708178344983597344e+04
2.367306701402806191e+00 3.664158130479694228e+04
2.367003494989980084e+00 3.620379621131264139e+04
2.366700288577153977e+00 3.576843475005745131e+04
2.366397082164329202e+00 3.533544417443472776e+04
2.366093875751503095e+00 3.490471544088750670e+04
2.365790669338676988e+00 3.447608605281344353e+04
2.365487462925852213e+00 3.404934339998824726e+04
2.365184256513026106e+00 3.362422683776822669e+04
2.364881050100200000e+00 3.320042796432913019e+04
2.364577843687374781e+00 3.277758926899040671e+04
2.364274637274549118e+00 3.235530107685731855e+04
2.363971430861723011e+00 3.193309736673652878e+04
2.363668224448897792e+00 3.151044943602713101e+04
2.363365018036072129e+00 3.108675824529215970e+04
2.363061811623246022e+00 3.066134568074681010e+04
2.362758605210420804e+00 3.023344333579560043e+04
2.362455398797595141e+00 2.980217860359360930e+04
2.362152192384769034e+00 2.936655785663432835e+04
2.361848985971943815e+00 2.892544664848051980e+04
2.361545779559118152e+00 2.847754775188153144e+04
2.361242573146292045e+00 2.802137765723386838e+04
2.360939366733466827e+00 2.755524208221173103e+04
2.360636160320641164e+00 2.707721373987738843e+04
2.360332953907815945e+00 2.658511158036032066e+04
2.360029747494989838e+00 2.607648442521220932e+04
2.359726541082164175e+00 2.554860179732395045e+04
2.359423334669338956e+00 2.499845732690230943e+04
2.359120128256512849e+00 2.442279462524702103e+04
2.358816921843688075e+00 2.381816636220371947e+04
2.358513715430861968e+00 2.318103336757985016e+04
2.358210509018035861e+00 2.250790599593731895e+04
2.357907302605211086e+00 2.179553217953846979e+04
2.357604096192384979e+00 2.104113515791494137e+04
2.357300889779558872e+00 2.024270668248135917e+04
2.356997683366734098e+00 1.939935001579062009e+04
2.356694476953907991e+00 1.851162546993324941e+04
2.356391270541081884e+00 1.758182524718729110e+04
2.356088064128257109e+00 1.661410360327250964e+04
2.355784857715431002e+00 1.561436594811953910e+04
2.355481651302604895e+00 1.458981400023555034e+04
2.355178444889780121e+00 1.354809479974719034e+04
2.354875238476954014e+00 1.249610877145818995e+04
2.354572032064127907e+00 1.143928955968710943e+04
2.354268825651303132e+00 1.038390022790373041e+04
2.353965619238477025e+00 9.335506559302524693e+03
2.353662412825650918e+00 8.296254117590015085e+03
2.353359206412826143e+00 7.297515752239305584e+03
2.352468839209802987e+00 5.923828529958443141e+03
2.351881678419605048e+00 5.577745672654879854e+03
2.351294517629407999e+00 5.253575909188142759e+03
2.350707356839210060e+00 4.878258761852701355e+03
2.350120196049012122e+00 4.456416397375628549e+03
2.349533035258815072e+00 4.000134050155898876e+03
2.348945874468617134e+00 3.541602749052463878e+03
2.348358713678420084e+00 3.154509691273930912e+03
2.347771552888222146e+00 2.909492228833179070e+03
2.347184392098025096e+00 2.793552972284423959e+03
2.346597231307827158e+00 2.747186819324459066e+03
2.346010070517630108e+00 2.729472545364738835e+03
2.345422909727432170e+00 2.722515239514014866e+03
2.344835748937233788e+00 2.719569308061953961e+03
2.344248588147037182e+00 2.718168596913747933e+03
2.343661427356838800e+00 2.717404307202798009e+03
2.343074266566642194e+00 2.716927125287083072e+03
2.342487105776443812e+00 2.716594057930110921e+03
2.341899944986247206e+00 2.716341868314776093e+03
2.341312784196048824e+00 2.716139991812036897e+03
2.340725623405850886e+00 2.715972220897068837e+03
2.340138462615653836e+00 2.715829175936345109e+03
2.339551301825455898e+00 2.715704996631840004e+03
2.338964141035258848e+00 2.715595775369907187e+03
2.338376980245060910e+00 2.715498757836795903e+03
2.337789819454863860e+00 2.715411907459204031e+03
2.337202658664665922e+00 2.715333656058292945e+03
2.336615497874468872e+00 2.715262755851065776e+03
2.336028337084270934e+00 2.715198189198495129e+03
2.335441176294072996e+00 2.715139111520626102e+03
2.334854015503875946e+00 2.715084813680090974e+03
2.334266854713678008e+00 2.715034695710970936e+03
2.333679693923480958e+00 2.714988247224262068e+03
2.333092533133283020e+00 2.714945032248021107e+03
2.332505372343085970e+00 2.714904676889445000e+03
2.331918211552888032e+00 2.714866859230749924e+03
2.331331050762690982e+00 2.714831300907213063e+03
2.330743889972493044e+00 2.714797760204300175e+03
2.330156729182295994e+00 2.714766026373250043e+03
2.329569568392098056e+00 2.714735914855798001e+03
2.328982407601901006e+00 2.714707263477973811e+03
2.328395246811703068e+00 2.714679929410579007e+03
2.327808086021506018e+00 2.714653786511225917e+03
2.327220925231308080e+00 2.714628723368596184e+03
2.326633764441110142e+00 2.714604641638772137e+03
2.326046603650913092e+00 2.714581454728301196e+03
2.325459442860715154e+00 2.714559086678496897e+03
2.324872282070518104e+00 2.714537471231652944e+03
2.324285121280320165e+00 2.714516550948425902e+03
2.323697960490123116e+00 2.714496276425757969e+03
2.323110799699925177e+00 2.714476605460031806e+03
2.322523638909728128e+00 2.714457502203702006e+03
2.321936478119530189e+00 2.714438936354385987e+03
2.321349317329331807e+00 2.714420882263817930e+03
2.320762156539135201e+00 2.714403318107521045e+03
2.320174995748936819e+00 2.714386225140560782e+03
2.319587834958740213e+00 2.714369586957562205e+03
2.319000674168541831e+00 2.714353389009699185e+03
2.318413513378344781e+00 2.714337618048269178e+03
2.317826352588146843e+00 2.714322261789960066e+03
2.317239191797949793e+00 2.714307308688166813e+03
2.316652031007751855e+00 2.714292747751630031e+03
2.316064870217553917e+00 2.714278568358935900e+03
2.315477709427356867e+00 2.714264760236374968e+03
2.314890548637158929e+00 2.714251313444767220e+03
2.314303387846961879e+00 2.714238218318490908e+03
2.313716227056763941e+00 2.714225465256327880e+03
2.313129066266566891e+00 2.714213044355568854e+03
2.312541905476368953e+00 2.714200947137328967e+03
2.311954744686171015e+00 2.714189164428722052e+03
2.311367583895973965e+00 2.714177683661293941e+03
2.310780423105776027e+00 2.714166502385160129e+03
2.310193262315578977e+00 2.714155611123624112e+03
2.309606101525381039e+00 2.714144997508612050e+03
2.309018940735183989e+00 2.714134662605175890e+03
2.308431779944986051e+00 2.714124596314230985e+03
2.307844619154789001e+00 2.714114785496952209e+03
2.307257458364591063e+00 2.714105224133135835e+03
2.306670297574394013e+00 2.714095905701411994e+03
2.306083136784196075e+00 2.714086823618164090e+03
2.305495975993999025e+00 2.714077971337207146e+03
2.304908815203801087e+00 2.714069342443011919e+03
2.304321654413604037e+00 2.714060930687042855e+03
2.303734493623406099e+00 2.714052730036532012e+03
2.303147332833209049e+00 2.714044734713128946e+03
2.302560172043011111e+00 2.714036939169744983e+03
2.301973011252813173e+00 2.714029338151688989e+03
2.301385850462616123e+00 2.714021926687064024e+03
