2.484950789579158048e+00 4.013487524846770975e+04
2.484647583166332829e+00 4.013959878536457109e+04
2.484344376753507166e+00 4.014432364882883849e+04
2.484041170340681948e+00 4.014904988515353762e+04
2.483737963927855841e+00 4.015377754648237169e+04
2.483434757515030178e+00 4.015850668989402766e+04
2.483131551102204959e+00 4.016323737783510296e+04
2.482828344689378852e+00 4.016796967811098875e+04
2.482525138276553189e+00 4.017270366214222304e+04
2.482221931863727971e+00 4.017743940607235709e+04
2.481918725450901864e+00 4.018217698876957729e+04
2.481615519038076201e+00 4.018691649324227183e+04
2.481312312625250982e+00 4.019165800361042784e+04
2.481009106212424875e+00 4.019640160693615326e+04
2.480705899799599212e+00 4.020114739119331352e+04
2.480402693386773993e+00 4.020589544420506718e+04
2.480099486973947887e+00 4.021064585291786352e+04
2.479796280561121780e+00 4.021539870146069734e+04
2.479493074148297005e+00 4.022015407077990676e+04
2.479189867735470898e+00 4.022491203850226884e+04
2.478886661322644791e+00 4.022967268157810759e+04
2.478583454909820016e+00 4.023443607563304977e+04
2.478280248496993909e+00 4.023920229165736964e+04
2.477977042084167802e+00 4.024397139418846928e+04
2.477673835671343028e+00 4.024874344085105986e+04
2.477370629258516921e+00 4.025351848247893213e+04
2.477067422845690814e+00 4.025829656305744720e+04
2.476764216432866039e+00 4.026307771829196281e+04
2.476461010020039932e+00 4.026786197563489259e+04
2.476157803607213825e+00 4.027264935424825671e+04
2.475854597194389051e+00 4.027743986464531918e+04
2.475551390781562944e+00 4.028223350715077686e+04
2.475248184368738169e+00 4.028703027311171172e+04
2.474944977955912062e+00 4.029183014414947684e+04
2.474641771543085955e+00 4.029663309261664108e+04
2.474338565130261181e+00 4.030143908090366313e+04
2.474035358717435074e+00 4.030624806213624106e+04
2.473732152304608967e+00 4.031105997937056236e+04
2.473428945891784192e+00 4.031587476587863057e+04
2.473125739478958085e+00 4.032069234414454695e+04
2.472822533066131978e+00 4.032551262751957256e+04
2.472519326653307203e+00 4.033033552169534232e+04
2.472216120240481096e+00 4.033516092906845734e+04
2.471912913827654990e+00 4.033998874982060079e+04
2.471609707414830215e+00 4.034481887912884122e+04
2.471306501002004108e+00 4.034965120731176285e+04
2.471003294589178001e+00 4.035448562329675769e+04
2.470700088176352782e+00 4.035932201402250212e+04
2.470396881763527119e+00 4.036416026775030332e+04
2.470093675350701012e+00 4.036900027334153856e+04
2.469790468937875794e+00 4.037384191955393908e+04
2.469487262525050131e+00 4.037868510826743295e+04
2.469184056112224024e+00 4.038352974129378708e+04
2.468880849699398805e+00 4.038837570140358730e+04
2.468577643286573142e+00 4.039322292068437673e+04
2.468274436873747035e+00 4.039807131757307798e+04
2.467971230460921817e+00 4.040292081882120692e+04
2.467668024048096154e+00 4.040777136297555990e+04
2.467364817635270047e+00 4.041262289389505167e+04
2.467061611222444828e+00 4.041747537296439259e+04
2.466758404809619165e+00 4.042232873569821822e+04
2.466455198396793946e+00 4.042718295908899745e+04
2.466151991983967839e+00 4.043203803064153180e+04
2.465848785571142177e+00 4.043689394513008301e+04
2.465545579158316958e+00 4.044175070847193274e+04
2.465242372745490851e+00 4.044660833384793659e+04
2.464939166332665188e+00 4.045146684339186322e+04
2.464635959919839969e+00 4.045632626888476807e+04
2.464332753507013862e+00 4.046118665009803954e+04
2.464029547094189088e+00 4.046604803577000712e+04
2.463726340681362981e+00 4.047091049004276283e+04
2.463423134268536874e+00 4.047577404436365032e+04
2.463119927855712099e+00 4.048063875610278774e+04
2.462816721442885992e+00 4.048550472505317884e+04
2.462513515030059885e+00 4.049037202003082348e+04
2.462210308617235111e+00 4.049524071535196708e+04
2.461907102204409004e+00 4.050011088775150711e+04
2.461603895791582897e+00 4.050498261460341746e+04
2.461300689378758122e+00 4.050985597068545758e+04
2.460997482965932015e+00 4.051473102818676125e+04
2.460694276553105908e+00 4.051960785820236924e+04
2.460391070140281133e+00 4.052448653390137770e+04
2.460087863727455026e+00 4.052936712892274954e+04
2.459784657314628920e+00 4.053424971249429655e+04
2.459481450901804145e+00 4.053913434921747103e+04
2.459178244488978038e+00 4.054402109825819934e+04
2.458875038076151931e+00 4.054891001556904666e+04
2.458571831663327156e+00 4.055380115230545198e+04
2.458268625250501049e+00 4.055869455549954000e+04
2.457965418837674942e+00 4.056359026909936802e+04
2.457662212424850168e+00 4.056848833250997268e+04
2.457359006012024061e+00 4.057338878275381285e+04
2.457055799599197954e+00 4.057829165355025179e+04
2.456752593186373179e+00 4.058319697556620667e+04
2.456449386773547072e+00 4.058810477675734728e+04
2.456146180360720965e+00 4.059301507977154688e+04
2.455842973947896191e+00 4.059792790295733721e+04
2.455539767535070084e+00 4.060284325949782215e+04
2.455236561122243977e+00 4.060776116305340111e+04
2.454933354709419202e+00 4.061268163041459775e+04
2.454630148296593095e+00 4.061760467742758192e+04
2.454326941883766988e+00 4.062253031463894877e+04
2.454023735470942214e+00 4.062745854895393131e+04
2.453720529058116107e+00 4.063238938317046268e+04
2.453417322645290888e+00 4.063732281742739724e+04
2.453114116232464781e+00 4.064225885300654045e+04
2.452810909819640006e+00 4.064719748667020758e+04
2.452507703406813899e+00 4.065213871337022283e+04
2.452204496993987792e+00 4.065708252636201360e+04
2.451901290581163018e+00 4.066202891873638146e+04
2.451598084168336911e+00 4.066697788208285056e+04
2.451294877755510804e+00 4.067192940456327779e+04
2.450991671342686029e+00 4.067688347075752245e+04
2.450688464929859922e+00 4.068184005917020841e+04
2.450385258517033815e+00 4.068679915025141963e+04
2.450082052104209041e+00 4.069176072902284795e+04
2.449778845691382934e+00 4.069672478152310214e+04
2.449475639278556827e+00 4.070169128706052288e+04
2.449172432865732052e+00 4.070666021944882959e+04
2.448869226452905945e+00 4.071163154949429008e+04
2.448566020040079838e+00 4.071660524247591820e+04
2.448262813627255063e+00 4.072158125938355806e+04
2.447959607214428956e+00 4.072655955598434230e+04
2.447656400801602850e+00 4.073154008328221244e+04
2.447353194388778075e+00 4.073652278749983816e+04
2.447049987975951968e+00 4.074150761023195810e+04
2.446746781563125861e+00 4.074649448643961659e+04
2.446443575150301086e+00 4.075148334324858297e+04
2.446140368737474979e+00 4.075647409866524686e+04
2.445837162324648872e+00 4.076146666823075066e+04
2.445533955911824098e+00 4.076646097697465302e+04
2.445230749498997991e+00 4.077145694917123183e+04
2.444927543086171884e+00 4.077645450437404361e+04
2.444624336673347109e+00 4.078145356190588063e+04
2.444321130260521002e+00 4.078645404290079750e+04
2.444017923847694895e+00 4.079145587088497268e+04
2.443714717434870121e+00 4.079645897516242258e+04
2.443411511022044014e+00 4.080146329028374748e+04
2.443108304609217907e+00 4.080646876022245851e+04
2.442805098196393132e+00 4.081147533643974748e+04
2.442501891783567025e+00 4.081648297704193101e+04
2.442198685370741806e+00 4.082149164806528279e+04
2.441895478957916144e+00 4.082650132620080694e+04
2.441592272545090037e+00 4.083151200307159161e+04
2.441289066132264818e+00 4.083652368271142768e+04
2.440985859719439155e+00 4.084153638875450997e+04
2.440682653306613048e+00 4.084655014842776291e+04
2.440379446893787829e+00 4.085156499954449100e+04
2.440076240480962166e+00 4.085658099340704211e+04
2.439773034068136948e+00 4.086159818864009867e+04
2.439469827655310841e+00 4.086661665273646213e+04
2.439166621242485178e+00 4.087163646028152289e+04
2.438863414829659959e+00 4.087665769226389966e+04
2.438560208416833852e+00 4.088168043399356247e+04
2.438257002004008189e+00 4.088670477085565653e+04
2.437953795591182971e+00 4.089173078670077666e+04
2.437650589178356864e+00 4.089675856764776836e+04
2.437347382765531201e+00 4.090178821008167142e+04
2.437044176352705982e+00 4.090681981511066260e+04
2.436740969939879875e+00 4.091185347139099031e+04
2.436437763527054212e+00 4.091688926048674330e+04
2.436134557114228993e+00 4.092192726213140122e+04
2.435831350701402886e+00 4.092696754702714679e+04
2.435528144288576780e+00 4.093201017164059886e+04
2.435224937875752005e+00 4.093705517607001093e+04
2.434921731462925898e+00 4.094210258138494828e+04
2.434618525050099791e+00 4.094715238305676030e+04
2.434315318637275016e+00 4.095220454748804332e+04
2.434012112224448909e+00 4.095725901479826280e+04
2.433708905811622802e+00 4.096231571010981861e+04
2.433405699398798028e+00 4.096737454251304734e+04
2.433102492985971921e+00 4.097243538666795939e+04
2.432799286573145814e+00 4.097749809289481345e+04
2.432496080160321039e+00 4.098256248925317050e+04
2.432192873747494932e+00 4.098762838440584164e+04
2.431889667334668825e+00 4.099269556856658164e+04
2.431586460921844051e+00 4.099776381251066050e+04
2.431283254509017944e+00 4.100283287468709750e+04
2.430980048096193169e+00 4.100790251444715977e+04
2.430676841683367062e+00 4.101297248622356710e+04
2.430373635270540955e+00 4.101804256162993261e+04
2.430070428857716180e+00 4.102311254024303344e+04
2.429767222444890074e+00 4.102818222687635716e+04
2.429464016032063967e+00 4.103325144283415284e+04
2.429160809619239192e+00 4.103832003792888281e+04
2.428857603206413085e+00 4.104338791249169299e+04
2.428554396793586978e+00 4.104845501148924086e+04
2.428251190380762203e+00 4.105352132349101157e+04
2.427947983967936096e+00 4.105858688417160010e+04
2.427644777555109989e+00 4.106365177983907779e+04
2.427341571142285215e+00 4.106871616193308728e+04
2.427038364729459108e+00 4.107378026065114682e+04
2.426735158316633001e+00 4.107884437266957684e+04
2.426431951903807782e+00 4.108390884885750711e+04
2.426128745490982119e+00 4.108897408894411637e+04
2.425825539078156012e+00 4.109404053214634769e+04
2.425522332665330794e+00 4.109910865964290133e+04
2.425219126252505131e+00 4.110417900089010072e+04
2.424915919839679024e+00 4.110925208159673639e+04
2.424612713426853805e+00 4.111432840040663723e+04
2.424309507014028142e+00 4.111940843047406088e+04
2.424006300601202035e+00 4.112449263582992717e+04
2.423703094188376816e+00 4.112958143515205302e+04
2.423399887775551154e+00 4.113467515584103967e+04
2.423096681362725047e+00 4.113977402860285656e+04
2.422793474949899828e+00 4.114487817355959851e+04
2.422490268537074165e+00 4.114998758104158333e+04
2.422187062124248946e+00 4.115510209161132661e+04
2.421883855711422839e+00 4.116022137218656280e+04
2.421580649298597177e+00 4.116534491715513286e+04
2.421277442885771958e+00 4.117047208772377780e+04
2.420974236472945851e+00 4.117560210824746173e+04
2.420671030060120188e+00 4.118073401401112642e+04
2.420367823647294969e+00 4.118586669799729134e+04
2.420064617234468862e+00 4.119099896803867887e+04
2.419761410821644088e+00 4.119612954275852826e+04
2.419458204408817981e+00 4.120125706077436189e+04
2.419154997995991874e+00 4.120638012575147877e+04
2.418851791583167099e+00 4.121149735896651691e+04
2.418548585170340992e+00 4.121660743339361943e+04
2.418245378757514885e+00 4.122170907008591166e+04
2.417942172344690110e+00 4.122680111427851807e+04
2.417638965931864004e+00 4.123188259404765995e+04
2.417335759519037897e+00 4.123695269831011683e+04
2.417032553106213122e+00 4.124201085909739777e+04
2.416729346693387015e+00 4.124705677236508927e+04
2.416426140280560908e+00 4.125209039342177130e+04
2.416122933867736133e+00 4.125711196147373266e+04
2.415819727454910026e+00 4.126212195177395915e+04
2.415516521042083919e+00 4.126712106374317955e+04
2.415213314629259145e+00 4.127211023789725732e+04
2.414910108216433038e+00 4.127709067684620823e+04
2.414606901803606931e+00 4.128206378622152988e+04
2.414303695390782156e+00 4.128703121420864773e+04
2.414000488977956049e+00 4.129199479177458124e+04
2.413697282565129942e+00 4.129695644192206964e+04
2.413394076152305168e+00 4.130191812526505237e+04
2.413090869739479061e+00 4.130688179192368261e+04
2.412787663326652954e+00 4.131184939773025690e+04
2.412484456913828179e+00 4.131682293664597091e+04
2.412181250501002072e+00 4.132180438162940845e+04
2.411878044088175965e+00 4.132679571945492353e+04
2.411574837675351191e+00 4.133179878902566998e+04
2.411271631262525084e+00 4.133681523904371716e+04
2.410968424849698977e+00 4.134184651053092239e+04
2.410665218436874202e+00 4.134689390096755960e+04
2.410362012024048095e+00 4.135195863693483261e+04
2.410058805611221988e+00 4.135704180387496308e+04
2.409755599198397213e+00 4.136214434191072360e+04
2.409452392785571107e+00 4.136726688946202194e+04
2.409149186372745000e+00 4.137240979479451926e+04
2.408845979959919781e+00 4.137757320517869084e+04
2.408542773547095006e+00 4.138275717213177268e+04
2.408239567134268899e+00 4.138796158462449966e+04
2.407936360721442792e+00 4.139318610471176362e+04
2.407633154308618018e+00 4.139843004498445225e+04
2.407329947895791911e+00 4.140369239045235736e+04
2.407026741482965804e+00 4.140897195163853030e+04
2.406723535070141029e+00 4.141426743936996354e+04
2.406420328657314922e+00 4.141957727223260008e+04
2.406117122244488815e+00 4.142489945401083241e+04
2.405813915831664040e+00 4.143023159843345638e+04
2.405510709418837934e+00 4.143557106681163714e+04
2.405207503006011827e+00 4.144091507848683250e+04
2.404904296593187052e+00 4.144626050775664044e+04
2.404601090180360945e+00 4.145160370567502105e+04
2.404297883767534838e+00 4.145694072090066766e+04
2.403994677354710063e+00 4.146226740997782326e+04
2.403691470941883956e+00 4.146757955680142913e+04
2.403388264529057849e+00 4.147287264282925753e+04
2.403085058116233075e+00 4.147814178356298362e+04
2.402781851703406968e+00 4.148338201570245292e+04
2.402478645290580861e+00 4.148858843384696229e+04
2.402175438877756086e+00 4.149375621493133804e+04
2.401872232464929979e+00 4.149888040911999269e+04
2.401569026052103872e+00 4.150395597112057294e+04
2.401265819639279098e+00 4.150897812640306074e+04
2.400962613226452991e+00 4.151394234697474167e+04
2.400659406813626884e+00 4.151884415701802936e+04
2.400356200400802109e+00 4.152367907748741709e+04
2.400052993987976002e+00 4.152844280994463770e+04
2.399749787575149895e+00 4.153313135497216717e+04
2.399446581162325121e+00 4.153774082225898746e+04
2.399143374749499014e+00 4.154226722715202777e+04
2.398840168336672907e+00 4.154670654945448769e+04
2.398536961923848132e+00 4.155105495629573124e+04
2.398233755511022025e+00 4.155530857489023037e+04
2.397930549098195918e+00 4.155946319666820636e+04
2.397627342685371143e+00 4.156351419764645107e+04
2.397324136272545037e+00 4.156745676579815336e+04
2.397020929859718930e+00 4.157128557841035945e+04
2.396717723446894155e+00 4.157499443268517643e+04
2.396414517034068048e+00 4.157857610137502343e+04
2.396111310621242829e+00 4.158202244907069689e+04
2.395808104208417166e+00 4.158532407758542831e+04
2.395504897795591948e+00 4.158846992742927250e+04
2.395201691382765841e+00 4.159144710889856651e+04
2.394898484969940178e+00 4.159424101649053773e+04
2.394595278557114959e+00 4.159683500175193331e+04
2.394292072144288852e+00 4.159921009290323855e+04
2.393988865731463189e+00 4.160134500564353948e+04
2.393685659318637970e+00 4.160321624691815668e+04
2.393382452905811864e+00 4.160479800617138972e+04
2.393079246492986201e+00 4.160606206399890652e+04
2.392776040080160982e+00 4.160697803746756836e+04
2.392472833667334875e+00 4.160751336988276307e+04
2.392169627254509212e+00 4.160763338728900271e+04
2.391866420841683993e+00 4.160730138758844259e+04
2.391563214428857886e+00 4.160647860743619094e+04
2.391260008016031779e+00 4.160512406735785044e+04
2.390956801603207005e+00 4.160319450899139338e+04
2.390653595190380898e+00 4.160064418100907642e+04
2.390350388777554791e+00 4.159742436275906948e+04
2.390047182364730016e+00 4.159348301256434934e+04
2.389743975951903909e+00 4.158876435196043167e+04
2.389440769539077802e+00 4.158320813971910684e+04
2.389137563126253028e+00 4.157674916423937975e+04
2.388834356713426921e+00 4.156931676585254900e+04
2.388531150300600814e+00 4.156083415051340126e+04
2.388227943887776039e+00 4.155121811143666127e+04
2.387924737474949932e+00 4.154037868537700706e+04
2.387621531062123825e+00 4.152821882962495147e+04
2.387318324649299051e+00 4.151463457362096233e+04
2.387015118236472944e+00 4.149951482475688681e+04
2.386711911823646837e+00 4.148274152383692126e+04
2.386408705410822062e+00 4.146418990139311791e+04
2.386105498997995955e+00 4.144372844281657308e+04
2.385802292585169848e+00 4.142121920242130000e+04
2.385499086172345073e+00 4.139651763629200286e+04
2.385195879759518967e+00 4.136947237831747771e+04
2.384892673346692860e+00 4.133992512961717875e+04
2.384589466933868085e+00 4.130771007757692860e+04
2.384286260521041978e+00 4.127265358162141638e+04
2.383983054108215871e+00 4.123457350298252277e+04
2.383679847695391096e+00 4.119327860646609770e+04
2.383376641282564989e+00 4.114856823903624172e+04
2.383073434869740215e+00 4.110023188150244823e+04
2.382770228456914108e+00 4.104804938987569767e+04
2.382467022044088001e+00 4.099179121632288297e+04
2.382163815631262782e+00 4.093121896297878266e+04
2.381860609218437119e+00 4.086608646857798885e+04
2.381557402805611012e+00 4.079614077217291924e+04
2.381254196392785794e+00 4.072112364726325904e+04
2.380950989979960131e+00 4.064077309450747271e+04
2.380647783567134024e+00 4.055482476454899734e+04
2.380344577154308805e+00 4.046301366096831771e+04
2.380041370741483142e+00 4.036507544358466112e+04
2.379738164328657035e+00 4.026074783801913145e+04
2.379434957915831816e+00 4.014977204261605220e+04
2.379131751503006154e+00 4.003189397232062765e+04
2.378828545090180047e+00 3.990686586719985644e+04
2.378525338677354828e+00 3.977444800815579219e+04
2.378222132264529165e+00 3.963441052536753705e+04
2.377918925851703946e+00 3.948653568615626864e+04
2.377615719438877839e+00 3.933062030313121795e+04
2.377312513026052176e+00 3.916647823114196945e+04
2.377009306613226958e+00 3.899394303553101054e+04
2.376706100200400851e+00 3.881287063126787689e+04
2.376402893787575188e+00 3.862314168020235229e+04
2.376099687374749969e+00 3.842466374732887198e+04
2.375796480961923862e+00 3.821737344958356698e+04
2.375493274549098199e+00 3.800123835880659317e+04
2.375190068136272981e+00 3.777625887950749166e+04
2.374886861723446874e+00 3.754247013528356911e+04
2.374583655310621211e+00 3.729994401857961202e+04
2.374280448897795992e+00 3.704879123892354983e+04
2.373977242484969885e+00 3.678916321417308063e+04
2.373674036072143778e+00 3.652125363861369988e+04
2.373370829659319003e+00 3.624529939755996020e+04
2.373067623246492897e+00 3.596158055796066765e+04
2.372764416833666790e+00 3.567041920655136346e+04
2.372461210420842015e+00 3.537217690618082270e+04
2.372158004008015908e+00 3.506725087065412663e+04
2.371854797595191133e+00 3.475606902409652685e+04
2.371551591182365026e+00 3.443908419211411820e+04
2.371248384769538919e+00 3.411676770059425326e+04
2.370945178356714145e+00 3.378960273326148308e+04
2.370641971943888038e+00 3.345807740167806332e+04
2.370338765531061931e+00 3.312267766410724289e+04
2.370035559118237156e+00 3.278388010012118320e+04
2.369732352705411049e+00 3.244214459618784167e+04
2.369429146292584942e+00 3.209790725015122007e+04
2.369125939879760168e+00 3.175157352656072908e+04
2.368822733466934061e+00 3.140351172415116162e+04
2.368519527054107954e+00 3.105404682001344918e+04
2.368216320641283179e+00 3.070345477796683917e+04
2.367913114228457072e+00 3.035195712417515097e+04
2.367609907815630965e+00 2.999971562368655941e+04
2.367306701402806191e+00 2.964682715360480870e+04
2.367003494989980084e+00 2.929331898679393998e+04
2.366700288577153977e+00 2.893914452054446883e+04
2.366397082164329202e+00 2.858418014017388850e+04
2.366093875751503095e+00 2.822822296734216070e+04
2.365790669338676988e+00 2.787098947052974836e+04
2.365487462925852213e+00 2.751211502965962063e+04
2.365184256513026106e+00 2.715115411599749859e+04
2.364881050100200000e+00 2.678758171765006045e+04
2.364577843687374781e+00 2.642079559620167129e+04
2.364274637274549118e+00 2.605011999077225119e+04
2.363971430861723011e+00 2.567481048051932157e+04
2.363668224448897792e+00 2.529406091852088866e+04
2.363365018036072129e+00 2.490701181526967048e+04
2.363061811623246022e+00 2.451276036219796151e+04
2.362758605210420804e+00 2.411037193818690139e+04
2.362455398797595141e+00 2.369889376456287937e+04
2.362152192384769034e+00 2.327737062356527895e+04
2.361848985971943815e+00 2.284486307671422037e+04
2.361545779559118152e+00 2.240046769950208909e+04
2.361242573146292045e+00 2.194334031238457828e+04
2.360939366733466827e+00 2.147272235440785880e+04
2.360636160320641164e+00 2.098797055935276876e+04
2.360332953907815945e+00 2.048858917795608068e+04
2.360029747494989838e+00 1.997426273297031003e+04
2.359726541082164175e+00 1.944488740507587136e+04
2.359423334669338956e+00 1.890059941185167918e+04
2.359120128256512849e+00 1.834179744028536879e+04
2.358816921843688075e+00 1.776915578688004825e+04
2.358513715430861968e+00 1.718362428180830102e+04
2.358210509018035861e+00 1.658641122836278009e+04
2.357907302605211086e+00 1.597894590635419991e+04
2.357604096192384979e+00 1.536281933368007049e+04
2.357300889779558872e+00 1.473970475207866002e+04
2.356997683366734098e+00 1.411126289358470967e+04
2.356694476953907991e+00 1.347904075279109929e+04
2.356391270541081884e+00 1.284436978325560085e+04
2.356088064128257109e+00 1.220830668918513038e+04
2.355784857715431002e+00 1.157197894905225075e+04
2.355481651302604895e+00 1.093696943084254963e+04
2.355178444889780121e+00 1.030475205442984043e+04
2.354875238476954014e+00 9.676370200324059624e+03
2.354572032064127907e+00 9.053316874651978651e+03
2.354268825651303132e+00 8.438313108843627560e+03
2.353965619238477025e+00 7.836245337789837322e+03
2.353662412825650918e+00 7.255550125607184782e+03
2.353359206412826143e+00 6.727218758162534868e+03
2.352468839209802987e+00 6.258110797952745088e+03
2.351881678419605048e+00 5.958614856671360940e+03
2.351294517629407999e+00 5.787472364892320002e+03
2.350707356839210060e+00 5.604364541047443709e+03
2.350120196049012122e+00 5.392837703424424944e+03
2.349533035258815072e+00 5.150702174457708679e+03
2.348945874468617134e+00 4.874856345605688148e+03
2.348358713678420084e+00 4.559222070991554574e+03
2.347771552888222146e+00 4.193069462156357076e+03
2.347184392098025096e+00 3.764460635717658079e+03
2.346597231307827158e+00 3.298223077290923811e+03
2.346010070517630108e+00 2.910232271659164780e+03
2.345422909727432170e+00 2.690394573901662170e+03
2.344835748937233788e+00 2.598610534815066785e+03
2.344248588147037182e+00 2.565377637929963839e+03
2.343661427356838800e+00 2.553596402071817010e+03
2.343074266566642194e+00 2.549226726668753145e+03
2.342487105776443812e+00 2.547433409515632775e+03
2.341899944986247206e+00 2.546575039060633117e+03
2.341312784196048824e+00 2.546083429025559781e+03
2.340725623405850886e+00 2.545752788873703139e+03
2.340138462615653836e+00 2.545503562288653029e+03
2.339551301825455898e+00 2.545301966318031191e+03
2.338964141035258848e+00 2.545131824964921179e+03
2.338376980245060910e+00 2.544984331978471801e+03
2.337789819454863860e+00 2.544854112873856138e+03
2.337202658664665922e+00 2.544737585898916223e+03
2.336615497874468872e+00 2.544632209651418179e+03
2.336028337084270934e+00 2.544536099617742821e+03
2.335441176294072996e+00 2.544447812646876173e+03
2.334854015503875946e+00 2.544366215978862783e+03
2.334266854713678008e+00 2.544290402797388197e+03
2.333679693923480958e+00 2.544219635470215962e+03
2.333092533133283020e+00 2.544153306252327184e+03
2.332505372343085970e+00 2.544090909312309122e+03
2.331918211552888032e+00 2.544032020489679780e+03
2.331331050762690982e+00 2.543976282188948062e+03
2.330743889972493044e+00 2.543923392029535989e+03
2.330156729182295994e+00 2.543873093931445055e+03
2.329569568392098056e+00 2.543825170704913944e+03
2.328982407601901006e+00 2.543779437715966196e+03
2.328395246811703068e+00 2.543735737147254895e+03
2.327808086021506018e+00 2.543693932610864977e+03
2.327220925231308080e+00 2.543653904679283187e+03
2.326633764441110142e+00 2.543615547164557938e+03
2.326046603650913092e+00 2.543578764300838884e+03
2.325459442860715154e+00 2.543543468571020185e+03
2.324872282070518104e+00 2.543509579198379015e+03
2.324285121280320165e+00 2.543477020995811017e+03
2.323697960490123116e+00 2.543445723612379879e+03
2.323110799699925177e+00 2.543415620939670134e+03
2.322523638909728128e+00 2.543386650670454856e+03
2.321936478119530189e+00 2.543358754069896804e+03
2.321349317329331807e+00 2.543331875691148070e+03
2.320762156539135201e+00 2.543305963166093079e+03
2.320174995748936819e+00 2.543280967113080806e+03
2.319587834958740213e+00 2.543256840916536930e+03
2.319000674168541831e+00 2.543233540693096074e+03
2.318413513378344781e+00 2.543211025059154053e+03
2.317826352588146843e+00 2.543189255071606112e+03
2.317239191797949793e+00 2.543168194104063787e+03
2.316652031007751855e+00 2.543147807727470081e+03
2.316064870217553917e+00 2.543128063538460083e+03
2.315477709427356867e+00 2.543108931112888058e+03
2.314890548637158929e+00 2.543090381908813015e+03
2.314303387846961879e+00 2.543072389119396121e+03
2.313716227056763941e+00 2.543054928033031047e+03
2.313129066266566891e+00 2.543037973410123868e+03
2.312541905476368953e+00 2.543021503936598037e+03
2.311954744686171015e+00 2.543005498450334017e+03
2.311367583895973965e+00 2.542989933860972997e+03
2.310780423105776027e+00 2.542974796315892945e+03
2.310193262315578977e+00 2.542960067401215838e+03
2.309606101525381039e+00 2.542945728086593135e+03
2.309018940735183989e+00 2.542931767175688037e+03
2.308431779944986051e+00 2.542918170468352855e+03
2.307844619154789001e+00 2.542904920271944775e+03
2.307257458364591063e+00 2.542892003829816076e+03
2.306670297574394013e+00 2.542879409226566167e+03
2.306083136784196075e+00 2.542867125097205189e+03
2.305495975993999025e+00 2.542855140601760013e+03
2.304908815203801087e+00 2.542843445438547860e+03
2.304321654413604037e+00 2.542832029804505055e+03
2.303734493623406099e+00 2.542820884389950152e+03
2.303147332833209049e+00 2.542810000375560776e+03
2.302560172043011111e+00 2.542799369354305782e+03
2.301973011252813173e+00 2.542788983347827980e+03
2.301385850462616123e+00 2.542778834744703090e+03
